player_id,theta
179320,-0.127245
179325,-0.668826
179342,-0.106452
179359,-0.019879
179364,-0.156356
179367,-0.069718
179419,-1.048107
179486,-0.127374
179487,-0.20447
179492,-4.64731
179493,-4.64731
179507,-0.568681
179631,-0.664659
179704,-1.096012
179723,-0.018727
179830,-0.290391
179834,-0.229765
179895,-1.768647
179896,-1.768647
179899,-1.768647
179944,-0.908924
179948,-0.202791
179953,-0.353544
179954,-0.778222
179978,-0.655397
179992,-0.300597
179996,-3.470827
179997,-0.305686
180041,-0.705035
180043,0.231354
180045,-0.024721
180064,-1.170393
180090,-0.255431
180102,-1.956633
180119,-3.222737
180135,-1.274922
180144,-4.430178
180189,0.016722
180190,-0.434048
180191,0.31076
180192,-1.94047
180519,0.389266
180548,-0.445551
180550,-0.157457
180562,-0.73364
180565,-0.62902
180577,-0.754084
180578,-1.316927
180585,-1.130965
180608,-0.243558
180624,-0.242609
180626,-1.069777
180634,-0.506607
180637,-0.506607
180671,-2.902118
180749,-0.275876
180750,-0.71224
180753,0.087429
180756,-1.918042
180760,-1.876412
180763,-2.880523
180764,-1.391245
180835,-0.923201
180917,0.033758
180966,0.088437
180969,-0.060983
180972,-0.523564
180973,-1.091341
180977,-2.725647
181015,-0.896986
181068,-0.332462
181288,-2.925929
181336,-2.225099
181459,-0.676619
181461,-0.116774
181462,-1.116764
181478,-0.811233
181563,-0.402585
181570,-1.743324
181604,-1.343559
181637,-1.227622
181640,0.011822
181643,0.765382
181751,-1.250901
181762,-2.28966
181765,-1.289925
181786,-0.919237
181803,-0.350639
181811,-0.22035
181812,0.246248
181846,-5.672483
181847,0.258158
181888,-0.74618
181901,-1.02206
181922,-1.036011
181962,-0.163883
181974,-2.136488
181984,-0.895539
181993,-0.215711
181994,-0.704299
181995,-0.241586
182000,-0.325378
182006,-0.802225
182037,-1.530723
182081,-0.115643
182088,-1.475321
182108,-1.064451
182113,-0.454734
182154,-0.111327
182155,-0.111327
182156,-0.148723
182169,-1.160398
182174,0.238339
182175,0.34755
182177,0.287368
182218,-0.667068
182236,-1.530791
182238,-0.356273
182242,-0.356273
182251,-0.063324
182254,-0.64841
182257,0.207834
182260,-0.556228
182261,-1.468908
182527,-0.346907
182541,-0.668582
182547,0.049318
182548,-0.576319
182549,-3.63544
182586,-3.278771
182589,-0.39471
182606,-2.166158
182607,-2.204688
182629,0.144958
182637,-0.279812
182681,-1.150849
182682,-1.150849
182683,-0.099106
182686,-0.87798
182706,-0.336996
182745,-2.082749
182781,-1.591714
182881,-1.371315
182905,-3.622482
182936,-3.068678
182960,-0.110628
182966,-0.594612
182971,-0.869238
183089,0.054879
183104,-0.784841
183106,-0.879266
183125,-0.570853
183127,-0.058106
183141,-1.095727
183151,-0.568931
183162,-1.848909
183165,-1.044122
183167,0.161001
183179,-0.64084
183203,-0.616833
183254,-0.256805
183309,-1.553752
183319,-1.633992
183320,-1.001767
183347,-0.37396
183367,-0.448419
183456,-0.063609
183561,-0.276911
183624,-4.509357
183632,-1.102975
183712,-2.470875
183781,-0.100626
183804,-1.04469
183822,-0.509845
183935,-0.765196
183953,0.316922
184001,0.053184
184015,-1.49963
184032,-1.979366
184040,0.005892
184050,-2.989258
184070,-0.463121
184071,0.37394
184073,-0.43245
184074,-0.857031
184122,0.113659
184170,0.298807
184427,-2.921396
184461,-0.582604
184473,-0.786454
184596,-0.941418
184598,-0.941418
184614,-4.287885
184615,-0.344277
184616,-0.553494
184617,-2.513342
184618,-0.262575
184630,-1.068864
184635,-1.580517
184639,-1.580517
184656,-0.599101
184657,-0.383208
184743,-1.543544
184775,-1.336966
184777,-2.389374
184786,-0.033672
184796,-0.844127
184807,-0.030584
184809,0.030391
184810,0.211329
184811,-0.666678
184812,0.118401
184814,-0.902301
184815,-0.068819
184842,-0.375775
184845,-0.902889
184847,-1.320128
184887,-0.115361
184904,-5.236896
184967,0.118849
184985,-0.236971
184999,-3.015864
185036,-1.411403
185073,-0.747844
185139,-0.118364
185144,-0.092352
185159,-0.746629
185161,-1.130519
185170,-0.732859
185255,-0.342046
185256,-1.804292
185366,-0.004661
185396,-0.714934
185408,-0.556805
185410,-0.284751
185411,-0.672889
185412,-0.489286
185413,0.256872
185414,-0.911279
185415,-1.52918
185443,-0.715613
185444,-0.30903
185452,-0.71994
185458,-0.213461
185459,-1.240794
185468,-0.919476
185496,-0.070049
185531,-0.282917
185556,-1.028596
185575,-0.420602
185610,-0.192267
185618,-1.82528
185659,-0.925778
185694,-1.242597
185695,-1.242597
185696,-1.242597
185697,-0.070049
185698,-4.485753
185699,-0.911834
185700,-0.132357
185753,-1.276079
185776,-0.045979
185916,-2.396188
185917,-2.396188
185960,-0.495367
185999,-0.482649
186041,-0.58172
186185,-0.001824
186324,-2.082749
186355,-3.467696
186365,-3.125919
186366,-0.729443
186410,-0.244733
186417,-1.16842
186466,-0.90022
186476,-0.19122
186477,-0.420101
186478,-1.007543
186479,-0.685996
186480,-0.336285
186481,-0.336285
186681,-1.570975
186682,-0.391085
186706,-1.526355
186835,-0.44037
186849,-0.609169
186919,0.118362
186930,-0.906365
187053,-0.479458
187185,-1.784554
187252,-0.359331
187254,-0.882211
187431,-2.649279
187439,-0.152762
187662,-1.003118
187663,-2.108546
187664,-2.29172
187667,-0.514487
187792,-0.988242
187796,-4.265672
187799,-1.615392
187800,-0.710154
187802,-0.953741
187803,-1.249408
187857,-0.432646
187877,-2.462871
187879,-0.651579
187880,-0.994591
187889,-0.276496
187914,-0.063924
187930,-1.299055
188033,-1.072384
188034,-0.193019
188037,-0.429714
188043,-1.346148
188049,-0.914842
188058,-0.873908
188079,-0.682053
188080,-0.19775
188081,0.141684
188100,0.250993
188124,-1.988268
188126,-1.002988
188135,0.062808
188144,0.289525
188147,-1.306105
188266,-1.786417
188270,-0.519688
188277,-2.56707
188381,-0.415543
188382,-0.995173
188383,-3.375955
188384,-3.720778
188385,-3.720778
188399,-1.01664
188417,-0.171403
188437,-1.082804
188448,-1.63592
188452,-0.82997
188458,-1.000479
188459,-1.000479
188593,-0.180161
188610,-0.764983
188611,-0.764983
188617,-0.662045
188618,-0.662045
188623,-0.988914
188741,-0.55827
188743,-0.268471
188752,-1.058061
188756,0.169972
188787,-0.426479
188797,-1.481664
188822,-0.087767
188848,-1.903022
188870,-0.61157
188880,0.573834
188892,0.043528
188893,0.086094
188912,-3.239651
188921,-2.007803
188940,-0.477213
188946,0.253451
188947,0.547575
188961,0.172254
188962,-0.69502
188963,-0.010633
188964,-0.563974
188965,0.025651
188969,-0.437976
188980,-0.009373
189068,0.017501
189078,-2.106438
189096,-4.065005
189103,-3.535047
189105,-0.380856
189109,-1.201365
189123,-0.914007
189148,-1.438667
189149,-1.377671
189151,-1.377671
189182,-0.528755
189190,0.466148
189234,-1.264993
189266,-1.048546
189328,-0.549878
189342,-4.84466
189352,-0.740677
189387,-0.093215
189388,-0.324149
189391,-0.805874
189433,-0.163156
189438,-0.2068
189502,-0.220831
189503,-0.046052
189515,-0.333918
189535,-0.341857
189596,-0.364458
189597,0.06067
189611,-0.545342
189626,-0.585231
189646,-1.058173
189653,-0.239291
189676,-0.492976
189703,-0.722101
189742,-1.868141
189753,-1.267772
189845,-1.0
189846,-0.826052
189847,-0.376465
189856,-0.826052
189858,-1.206639
189896,-1.522487
189907,-0.950088
189908,-1.660789
189917,-0.541002
189919,-0.292585
189928,-1.071947
189936,-2.226894
189962,-0.510752
189993,-0.940817
190154,-3.707612
190155,-0.859062
190163,-5.085305
190164,-2.474911
190169,-0.298362
190184,-2.386633
190188,-0.378222
190200,-0.464064
190242,0.379574
190247,-1.00339
190248,-1.00339
190253,-0.590511
190254,-2.708163
190255,-0.703658
190256,-2.140186
190275,-2.106431
190276,-3.476212
190280,-0.012646
190286,0.296798
190343,-0.844882
190350,-1.415119
190390,-0.801774
190392,-0.801774
190397,0.003316
190428,-0.177463
190442,-0.443541
190445,-0.547985
190453,-0.655397
190454,-1.126986
190455,-1.126986
190470,-0.019281
190471,0.048577
190495,-0.23997
190544,-0.343412
190584,-1.271297
190586,-1.494737
190598,-0.811865
190599,-0.443953
190632,-2.631597
190633,-2.327036
190665,-1.178451
190669,-1.79055
190671,-1.456125
190674,-0.938102
190702,-1.358804
190704,-0.250322
190714,-1.594936
190725,-3.656056
190735,-0.948395
190736,-0.994991
190737,-0.994991
190738,-1.094219
190739,-1.505615
190740,-2.619829
190741,-1.611364
190775,-2.713794
190825,-0.657968
190886,-3.553152
190924,-5.956349
190927,-7.670087
190949,-0.317424
190967,-1.057346
190974,-2.629208
191048,-0.921937
191079,-1.279567
191081,-1.14938
191085,-0.617822
191086,-0.280739
191097,-0.806308
191107,-0.721326
191109,-1.4727
191147,-1.763789
191177,-2.430582
191219,-0.285089
191230,-1.460196
191235,-0.158207
191317,-0.024049
191337,-0.629918
191338,-0.46526
191340,-0.110899
191344,-0.4677
191411,-0.582604
191468,-4.236125
191511,-0.96698
191545,-0.726895
191605,-0.928872
191607,-3.584512
191609,-2.126019
191610,-0.473173
191613,-1.786844
191647,-1.581195
191651,-1.53512
191655,-1.408681
191684,-1.248695
191685,-1.248695
191691,-1.426215
191692,-0.952717
191694,-0.791526
191695,-0.41315
191712,-1.665858
191733,-2.482769
191734,-0.838045
191745,-0.356149
191770,-1.018029
191785,-3.163983
191802,-0.211269
191822,-0.462559
191824,-2.843848
191825,-2.067086
191830,-0.869952
191891,-0.342441
191892,-0.934039
191909,-0.918548
191910,-0.395925
191925,-2.227113
191928,-0.056215
191955,-1.653852
191964,-0.221681
191975,-1.112809
192074,-0.932469
192075,-0.932469
192078,-0.932469
192098,-1.147446
192212,-1.192704
192214,-0.952954
192352,-0.776306
192358,-2.121764
192372,-6.479033
192374,-7.137409
192380,-5.400431
192382,-1.275802
192383,-7.000698
192385,-1.816387
192465,0.084662
192533,-0.279657
192537,-1.290401
192542,-0.371118
192554,-0.418553
192569,-2.534905
192654,-1.253766
192683,-0.910799
192691,-0.924963
192703,-1.997602
192718,0.385227
192738,-0.902889
192743,-0.417854
192757,-0.64386
192759,-0.331559
192760,-0.331559
192886,-0.443076
192899,-0.082187
192900,-0.263571
192901,-0.00935
192913,-0.130535
192942,-0.366721
192944,-0.330758
192950,-0.173135
192956,-1.006492
193054,-1.023469
193120,-2.954495
193127,-0.844335
193179,0.143147
193200,-0.587463
193213,-2.072677
193214,0.115826
193215,-0.79709
193222,-0.168925
193352,-0.18626
193390,-0.547412
193392,-0.110405
193442,-0.879447
193464,-0.390733
193470,-1.177753
193482,-0.226912
193512,-1.42101
193513,-1.182284
193515,-1.921515
193516,-2.705789
193518,-4.801214
193543,-1.579817
193601,-0.994991
193615,-0.462925
193616,-1.430802
193618,0.089553
193619,-3.146419
193645,-0.965177
193650,-0.841191
193660,-0.506455
193677,-0.637448
193686,-0.095367
193712,-0.909834
193720,-0.714934
193721,-5.560362
193725,-0.428878
193726,-0.714934
193730,-2.599271
193780,0.254637
193892,-0.004072
193900,-2.483486
193901,-0.06071
193917,-1.975207
193918,-2.975525
193970,-2.624612
194000,0.001599
194017,-0.033808
194074,0.312442
194087,-0.53529
194145,-0.722341
194146,0.370773
194230,0.072518
194237,-1.073614
194257,-2.081157
194258,-2.158771
194262,-0.592378
194263,-1.072621
194293,-0.916265
194328,-1.168921
194334,-0.604503
194335,-0.138633
194336,-0.226202
194361,-3.851878
194362,-1.913638
194363,-0.982816
194364,-0.982816
194365,-2.603942
194371,-0.368685
194372,-2.520153
194373,-1.332179
194374,-3.708484
194375,-0.69099
194376,-0.060729
194377,-0.020802
194381,-0.116479
194382,0.119764
194404,-2.207603
194439,-0.483637
194442,0.043515
194560,-1.343344
194589,0.002498
194764,-1.391717
194799,0.103062
194820,0.14945
194823,-0.052216
194834,-1.020141
194844,-2.869001
194867,-0.161945
194868,-0.546381
194889,-0.987169
194914,-2.675279
194916,0.155787
194938,-1.000866
194945,-1.67797
194962,-0.201875
194964,-3.219401
195035,-2.191968
195107,-1.167585
195131,-0.768594
195132,-0.768594
195143,-0.656211
195144,-0.176201
195176,-0.893146
195186,-3.01978
195260,-1.14938
195262,-0.552339
195278,-1.353158
195289,0.272179
195360,0.097266
195379,-5.986373
195409,-0.266359
195413,-0.51072
195427,-2.420812
195434,-0.435877
195435,-0.96575
195465,-1.49818
195472,-2.653346
195504,-1.805678
195550,0.093007
195603,-2.886909
195612,-0.29341
195614,-1.290286
195615,-2.06022
195643,-2.267119
195678,-0.656551
195702,-0.085381
195706,0.090906
195743,-5.387833
195758,-1.485522
195777,-0.103055
195863,-2.78362
195871,-1.352924
195892,-1.800623
195948,-0.672298
195950,-0.827193
195968,-2.037707
195993,-1.468087
196019,0.241719
196030,-0.690556
196042,-4.880846
196100,-1.651265
196178,-0.399418
196190,-2.843263
196198,-1.213476
196201,-2.560228
196255,-0.226811
196330,-0.153454
196347,-0.395606
196546,-0.892113
196555,-0.957004
196563,-0.218646
196564,-0.304714
196598,0.353465
196621,1.115428
196643,-1.110889
196730,-0.862503
196738,-3.591656
196786,-2.333076
196787,-2.333076
196866,-2.359158
196869,-1.632041
196871,-0.377003
196875,-0.683053
196877,-1.542191
196885,-0.352299
196907,-0.121124
196912,-0.178546
196928,-2.335044
196949,-0.570714
196952,-2.008505
197026,-1.580283
197027,-0.812957
197028,-1.092013
197029,-0.818608
197087,-2.873128
197088,-1.039533
197089,-1.476138
197090,-0.779076
197091,-0.739944
197108,-2.36572
197119,-0.23401
197145,-0.742986
197173,-2.015657
197175,-0.10575
197177,-1.79832
197181,-0.066603
197301,-1.56661
197434,-1.005149
197436,-2.480763
197453,-1.279567
197455,-0.96476
197468,-0.439385
197471,-0.353165
197473,-0.203863
197481,-0.582795
197503,-0.331206
197534,0.221361
197535,0.133317
197551,-0.715856
197553,-0.597608
197559,0.029906
197574,-0.024091
197625,-1.676981
197664,-2.204812
197667,-2.396813
197676,-0.264238
197710,-1.727367
197726,0.128417
197763,-0.667911
197780,0.252092
197904,0.281149
197946,-0.859062
197947,-3.086609
197952,-2.137317
197968,0.42483
197972,-1.878098
197985,-0.20598
197989,-1.487774
198037,0.133813
198039,0.316622
198041,-0.338245
198042,-2.952166
198053,-1.107482
198055,-0.003035
198056,-0.276988
198057,-0.361676
198060,-0.379755
198066,-1.348988
198088,-1.087253
198089,0.212603
198142,0.645803
198150,-0.957071
198152,-5.52433
198181,-0.075756
198183,-0.682539
198184,1.121744
198194,-1.295627
198195,-0.291479
198204,0.940845
198206,-1.265636
198209,-2.436042
198210,0.221097
198211,-0.888187
198251,-4.517497
198255,-0.482623
198280,-0.531316
198312,-4.333571
198336,-0.7637
198339,-0.503747
198341,-1.074648
198345,0.450198
198382,0.660155
198386,-1.694209
198387,-0.268316
198419,-0.100841
198420,-0.229083
198448,0.289013
198477,-0.112825
198494,-0.925411
198495,-0.384617
198499,-1.744117
198500,-2.56707
198539,-0.819695
198555,0.1234
198570,0.027523
198601,-1.045317
198602,-2.800235
198604,-2.800235
198608,-0.099107
198625,-0.424345
198630,-0.836892
198656,-0.591305
198697,-0.181776
198711,-0.023038
198757,0.223465
198784,-1.129124
198817,-0.243142
198818,-0.100841
198824,-1.997702
198844,-1.251157
198850,-3.243415
198869,0.140584
198872,-1.582829
198873,0.025447
198904,-1.198036
198951,-1.510175
199021,-2.470746
199028,-1.650424
199068,-0.434198
199071,-0.344937
199137,-0.755162
199138,-0.992664
199154,-0.747233
199161,0.309093
199180,0.532675
199219,-0.098508
199227,-2.386633
199234,-0.671263
199250,-0.708672
199262,-1.612003
199271,-1.057457
199276,-0.443541
199376,-5.10387
199405,-0.060072
199406,0.136699
199426,0.156123
199438,-0.023555
199450,-0.067165
199498,-4.468418
199515,-0.577515
199520,-5.038616
199535,-0.717556
199536,-0.10409
199545,-0.006246
199548,-1.864567
199564,-1.831551
199585,-0.546156
199589,-1.200319
199601,-0.572592
199604,-2.622144
199610,-1.50319
199611,-0.833716
199612,-0.17365
199619,-0.105154
199620,-0.103123
199670,0.012174
199672,-1.04372
199680,-0.54765
199681,-0.183427
199685,0.06291
199690,-1.402852
199736,-0.458314
199745,0.102633
199749,-0.160428
199763,-1.093634
199764,-3.562816
199770,-1.13866
199772,-1.079437
199774,-0.075812
199776,-2.777847
199781,-0.119816
199783,-0.736532
199808,0.318872
199812,0.318872
199813,0.318872
199816,-1.091668
199823,-0.873983
199826,-0.078653
199828,-0.195383
199829,-0.417754
199878,-1.181843
199886,-0.37032
199888,0.100317
199892,-0.447987
199896,0.100642
199940,-1.233587
199941,-0.530915
199951,-0.736532
199976,-0.31316
200021,-0.067078
200026,-0.49595
200028,-0.326209
200029,-5.301238
200033,0.702717
200034,-0.340262
200045,-0.127204
200046,-3.267938
200047,0.470248
200048,-2.062921
200049,-1.461636
200050,-1.409198
200053,-3.964618
200065,-0.553851
200070,-0.590753
200084,-2.242153
200114,-1.235355
200121,-1.000574
200132,-0.948832
200135,-0.023468
200137,-0.035345
200138,-3.319056
200140,-0.714803
200151,0.097534
200152,-2.200596
200155,-1.032607
200156,-0.506823
200264,-0.381555
200289,-1.36769
200293,-2.803591
200294,-1.899512
200295,-3.765125
200297,-4.179781
200304,-0.146091
200306,-0.031146
200308,-0.591158
200313,-1.07479
200315,-1.265448
200326,0.58229
200327,-1.245885
200328,-1.245885
200351,0.082854
200352,-0.348674
200363,-1.055574
200427,-0.558171
200429,-0.558171
200460,0.275787
200484,0.21623
200485,-0.454297
200493,-0.236708
200498,-0.629994
200499,-1.245885
200500,-1.245885
200517,-2.377934
200540,-3.089853
200549,0.120305
200610,-0.825186
200611,-0.825186
200613,-1.013034
200636,-1.75396
200644,-1.537476
200647,-0.179289
200648,-0.522268
200687,-0.012398
200688,-0.764308
200690,-0.871452
200692,-1.076161
200693,-0.218297
200728,-2.694364
200741,-0.165643
200742,-0.800168
200811,-0.358215
200832,-0.328733
200843,-0.28455
200844,-2.473737
200858,-0.529251
200903,-0.100769
200918,-0.328681
200919,-1.712303
200921,-1.372638
200926,0.001583
200935,-1.6373
200947,-0.81427
200950,-0.288553
200954,-2.458701
201053,-1.004103
201067,-0.724162
201069,-0.334551
201073,-0.378117
201131,-1.290286
201133,-3.794152
201139,-1.243279
201154,-1.564949
201159,-0.520687
201192,-1.618299
201193,-1.618299
201208,0.09247
201225,-3.882477
201248,-0.195171
201287,-0.333729
201386,-0.072968
201392,-1.337835
201396,-0.591394
201397,-2.362821
201404,-0.724716
201406,-4.188816
201438,-0.429282
201451,-3.300035
201470,0.281782
201481,-1.840014
201482,0.201584
201483,-3.602271
201487,-0.962142
201523,-0.427637
201530,0.280772
201531,0.364244
201581,-2.289186
201636,-0.342172
201652,-1.973647
201656,-1.312128
201661,-0.167108
201674,-0.023894
201676,-1.470438
201681,-1.114529
201683,-3.525283
201715,-0.795645
201716,-1.73539
201718,-3.365434
201727,-1.054286
201785,-4.902494
201786,0.356803
201787,-4.902494
201794,-0.467873
201813,-4.020455
201847,-2.044709
201863,-0.000811
201865,-0.423807
201866,-0.574449
201867,-2.000141
201868,-0.211922
201891,0.228506
201914,0.210228
201927,-0.94563
201930,-1.203453
201967,-0.799787
201984,0.097672
201991,0.220858
201992,0.188576
202010,-1.048846
202030,-0.556629
202031,-0.712495
202032,-0.517903
202064,-0.965289
202086,-1.542043
202127,-0.033822
202133,-0.960724
202275,-0.21113
202294,-0.422683
202295,-1.308572
202296,-0.615784
202301,-0.635311
202302,-2.531506
202304,-1.21738
202316,-0.885413
202322,0.387379
202326,-0.862971
202333,-0.963018
202343,-0.812876
202357,-0.98375
202358,-2.768028
202383,-2.142354
202390,-2.848692
202392,-3.232914
202399,-2.141351
202415,-0.493568
202416,-0.894589
202429,-0.454848
202510,-2.005344
202512,-1.736112
202514,-1.628641
202516,-1.456189
202641,-3.778621
202691,-1.763789
202693,-0.716354
202695,-0.15681
202768,-1.471769
202979,-0.022666
202999,-0.4585
203013,0.061454
203062,-0.997462
203072,-4.355723
203118,-2.108606
203140,-1.944489
203238,-1.92302
203241,0.341349
203275,-3.442537
203276,-0.776036
203277,-2.152261
203280,-2.213316
203285,-3.260486
203291,-2.400063
203312,-2.994254
203313,-1.546753
203341,-2.054393
203343,-1.297799
203345,-1.05813
203353,-0.003904
203354,-0.094151
203360,-0.642907
203362,-0.346836
203363,-0.383135
203364,-0.997295
203367,-0.825192
203368,-1.435308
203437,-1.081495
203457,-0.855704
203467,-0.348361
203594,-0.624321
203692,-0.181955
203701,-3.044228
203720,-1.494438
203805,0.025376
203836,-3.615948
203839,-1.080859
203851,-2.88677
203856,-3.738756
203859,-1.518083
203860,-4.184644
204091,-3.941858
204092,-1.939439
204093,-1.403483
204130,-0.638054
204276,-0.755114
204285,-0.267482
204288,-0.73364
204289,-0.73364
204296,-0.607211
204311,0.317465
204312,-0.960973
204317,-3.502802
204390,-2.192664
204435,-1.507291
204457,-0.864952
204568,-0.497326
204641,-0.99788
204645,-1.02206
204652,-2.4601
204654,-0.963117
204655,-1.30002
204656,-1.175505
204714,-1.419887
204718,-3.568114
204719,-2.821665
204812,-1.155407
204864,-3.991273
204895,-1.933115
204897,-1.523004
204900,-1.380094
204902,-3.287507
204904,-1.588011
204912,-2.687065
204913,-1.175464
204961,-3.003027
204962,-3.000322
204963,-0.589423
205203,-2.286274
205206,-2.286274
205207,-2.286274
205209,-2.23612
205210,-2.413769
205212,-2.23612
205233,-1.860054
205269,-1.691072
205281,-1.610894
205282,-1.610894
205283,-1.610894
205357,-0.204476
205362,-1.842781
205417,-0.628534
205483,-1.572435
205509,-1.418761
205580,-3.635544
205583,-2.161537
205612,-2.208769
205742,-2.396325
205748,0.094871
205755,-1.884352
205756,-1.049724
205779,-4.740049
205792,-3.965264
205793,-2.550004
205821,-1.534422
205822,-2.275555
205863,-5.173699
205865,-1.966934
205965,-2.198942
205968,-1.992889
205983,-0.59648
205995,-1.252703
205996,-1.252703
205997,-1.252703
206007,0.167289
206008,-1.800174
206013,-3.965264
206060,-1.604779
206243,-0.124076
206280,-3.316962
206293,-1.276114
206336,-4.030416
206358,-0.286358
206405,-2.295041
206466,-1.35639
206551,-1.52185
206583,-0.995936
206584,-1.252502
206585,-2.968328
206775,-1.913312
206797,-1.519341
206853,-0.929715
206929,-1.300863
206930,-2.540923
206962,-1.534048
207022,-0.885188
207039,-3.023318
207048,-0.294889
207053,-1.568564
207058,-1.447865
207059,-2.425215
207061,-1.383436
207067,-0.606563
207088,-3.792651
207097,-3.210026
207101,-1.107715
207123,-5.224195
207125,-3.91254
207139,-5.224195
207144,-4.629038
207149,-2.701336
207150,-2.701336
207152,-2.701336
207154,-2.701336
207226,-2.235084
207261,-1.306105
207268,-0.115579
207411,-1.537802
207465,-1.395875
207466,-0.754152
207474,-1.449164
207477,-0.908233
207478,-0.290414
207479,-0.637323
207480,-1.200416
207494,-0.996341
207508,-0.333025
207526,-1.836365
207539,-1.276567
207542,-1.276567
207544,-1.276567
207628,-0.285147
207629,-0.523745
207659,-2.501138
207905,-1.816984
207909,-1.816984
207911,-0.702244
208038,-2.114095
208039,-2.551969
208219,-2.181258
208230,-0.474029
208262,-1.280352
208932,0.95503
208941,-0.917948
208957,-1.087095
208959,-3.392057
209112,-0.829502
209113,-1.242597
209204,-0.649698
209216,-1.60624
209223,-1.576695
209263,-2.466778
209291,-2.66504
209298,-1.057529
209342,-0.815452
209346,-0.815452
209376,-1.209519
209563,-2.832736
209569,-0.501164
209592,0.318872
209649,-2.232273
209658,-2.152969
209897,-0.957071
209901,-1.518256
209944,-0.073128
209946,-1.139224
209954,-0.416589
209964,-0.42557
209966,-1.061635
210021,-1.139575
210031,-1.580517
210044,-0.282336
210047,-1.596592
210048,-1.640817
210072,-1.594689
210223,-0.265312
210235,-1.592425
210251,-0.313361
210318,-0.086371
210487,-2.450534
210489,-0.825186
210729,-2.443144
210732,-2.402098
210733,-0.172177
210734,-1.168468
210751,0.006395
210784,-1.515169
210785,-3.323975
210793,-0.590731
210831,-0.814679
210866,-2.315882
210878,-0.869577
210897,-1.471769
210899,-1.471769
210933,-4.519243
210950,0.039986
210954,-2.269032
210955,0.149737
210956,-2.38643
211077,-0.119321
211115,-1.785704
211189,-1.340486
211192,0.584656
211275,-1.681782
211276,-1.681782
211308,-3.019022
211317,-1.065821
211410,-2.061348
211433,-0.367101
211436,-0.252007
211440,-1.274922
211453,-0.526708
211475,-0.153693
211496,-3.044228
211595,-0.763917
211597,-1.052215
211737,-2.142354
211744,-0.348215
211750,-1.056077
211751,-0.841612
211755,-2.741119
211757,-0.418637
211832,-1.49217
211949,-1.438482
212056,-2.464865
212131,-0.764018
212209,-0.635114
212217,-1.211591
212218,-0.623373
212246,-1.619012
212278,-0.033459
212318,-3.584891
212453,-0.795119
212487,-1.638185
212517,-1.175249
212538,-1.047484
212543,-1.047484
212580,-2.735636
212641,0.27624
212710,-2.341303
212739,-1.423279
212740,-0.939396
212745,-0.791403
212833,-1.367867
212897,-0.091033
212907,-3.859126
213010,-0.44896
213015,-0.714934
213030,-0.25631
213099,0.137091
213174,-0.747293
213185,-3.623708
213189,-0.209863
213193,-0.483609
213242,-0.433119
213245,-3.041936
213253,-0.43382
213462,-1.530723
213473,-0.817464
213479,-0.944831
213482,-0.639665
213486,-1.470451
213501,-0.278677
213502,-0.818732
213503,-4.52862
213528,-0.487974
213552,-0.950187
213553,-0.950187
213647,-3.939881
213728,-0.964707
213825,-5.086545
213869,-4.117163
213870,-2.701336
213871,-3.850434
213879,-4.821555
213880,-4.821555
213928,-0.737269
213945,-1.406082
213973,-0.072016
214043,-1.605376
214044,-0.422441
214045,-0.322237
214097,-0.998314
214107,-1.949809
214120,-0.151495
214121,-0.65292
214124,0.084181
214155,-0.001682
214176,-0.468655
214180,-1.063371
214291,-0.636294
214298,-1.178451
214299,-0.651192
214451,0.43268
214494,-1.386963
214527,-0.12405
214682,0.212307
214738,0.030836
214791,-2.570632
214802,-0.529806
214805,0.107871
214806,-0.582082
214812,-1.306813
214964,-0.032596
215140,0.105056
215178,-1.861946
215180,-0.026362
215216,-1.896862
215219,-3.777011
215220,-1.721907
215246,-0.566287
215262,-1.318436
215394,-0.148219
215396,-0.301928
215417,-0.405378
215418,-0.296819
215507,-0.673047
215643,-2.159977
215695,-2.481532
215710,-1.001767
215763,-0.240083
215798,-3.626353
215882,-2.6638
215888,-0.060416
215895,-0.275302
215897,-0.503747
215903,-0.957345
216029,-0.625661
216030,-1.371858
216110,0.2674
216159,-0.155724
216160,-1.115764
216188,-0.270224
216192,-0.821957
216200,-0.43774
216225,-1.298162
216229,-0.151816
216239,-0.801652
216247,0.086458
216361,-2.952936
216483,0.117855
216522,-1.935622
216561,-0.97246
216690,-0.588148
216748,-2.425051
216766,0.212118
216775,0.019597
216776,-0.253201
216821,-0.960973
216847,-0.220541
216946,-2.930598
216956,-0.37004
216993,-1.548081
217004,-3.295654
217048,-3.334339
217086,-1.413423
217110,-0.470292
217112,-1.373303
217114,0.408963
217189,-0.422683
217190,-0.422683
217355,-2.508427
217429,-2.808076
217444,-3.78404
217479,-0.561082
217481,-0.676983
217483,-2.384199
217490,-2.961328
217509,-0.7293
217602,-2.616972
217603,-1.240834
217604,-1.528356
217605,-1.053965
217619,-3.286362
217622,-3.286362
217694,-0.59525
217716,-1.601406
217734,0.02778
217736,-1.482552
217737,-0.268426
217750,-2.449265
217756,-1.178114
217897,-0.490363
217984,-0.115383
218008,-1.147301
218054,-1.949809
218055,-0.916682
218106,0.006311
218139,-4.442486
218141,-4.461268
218142,-9.518731
218143,-2.409651
218179,-1.055112
218187,-0.099267
218240,-0.614794
218249,-3.037996
218251,-1.087458
218252,-0.544636
218257,-0.687704
218268,-0.379437
218269,-3.415681
218289,-0.263492
218303,-0.964009
218323,-0.3156
218427,-1.641845
218464,-2.131483
218489,-1.391316
